(
  (29.5170 ((0.00548848 0 0) (0 0 0) (0 0 0)))
  (29.5180 ((0.00557029 0 0) (0 0 0) (0 0 0)))
  (29.5190 ((0.00565154 0 0) (0 0 0) (0 0 0)))
  (29.5200 ((0.00573221 0 0) (0 0 0) (0 0 0)))
  (29.5210 ((0.00581230 0 0) (0 0 0) (0 0 0)))
  (29.5220 ((0.00589180 0 0) (0 0 0) (0 0 0)))
  (29.5230 ((0.00597070 0 0) (0 0 0) (0 0 0)))
  (29.5240 ((0.00604900 0 0) (0 0 0) (0 0 0)))
  (29.5250 ((0.00612668 0 0) (0 0 0) (0 0 0)))
  (29.5260 ((0.00620373 0 0) (0 0 0) (0 0 0)))
  (29.5270 ((0.00628016 0 0) (0 0 0) (0 0 0)))
  (29.5280 ((0.00635594 0 0) (0 0 0) (0 0 0)))
  (29.5290 ((0.00643108 0 0) (0 0 0) (0 0 0)))
  (29.5300 ((0.00650557 0 0) (0 0 0) (0 0 0)))
  (29.5310 ((0.00657939 0 0) (0 0 0) (0 0 0)))
  (29.5320 ((0.00665255 0 0) (0 0 0) (0 0 0)))
  (29.5330 ((0.00672502 0 0) (0 0 0) (0 0 0)))
  (29.5340 ((0.00679682 0 0) (0 0 0) (0 0 0)))
  (29.5350 ((0.00686792 0 0) (0 0 0) (0 0 0)))
  (29.5360 ((0.00693832 0 0) (0 0 0) (0 0 0)))
  (29.5370 ((0.00700802 0 0) (0 0 0) (0 0 0)))
  (29.5380 ((0.00707700 0 0) (0 0 0) (0 0 0)))
  (29.5390 ((0.00714526 0 0) (0 0 0) (0 0 0)))
  (29.5400 ((0.00721280 0 0) (0 0 0) (0 0 0)))
  (29.5410 ((0.00727960 0 0) (0 0 0) (0 0 0)))
  (29.5420 ((0.00734566 0 0) (0 0 0) (0 0 0)))
  (29.5430 ((0.00741097 0 0) (0 0 0) (0 0 0)))
  (29.5440 ((0.00747552 0 0) (0 0 0) (0 0 0)))
  (29.5450 ((0.00753932 0 0) (0 0 0) (0 0 0)))
  (29.5460 ((0.00760234 0 0) (0 0 0) (0 0 0)))
  (29.5470 ((0.00766460 0 0) (0 0 0) (0 0 0)))
  (29.5480 ((0.00772607 0 0) (0 0 0) (0 0 0)))
  (29.5490 ((0.00778675 0 0) (0 0 0) (0 0 0)))
  (29.5500 ((0.00784664 0 0) (0 0 0) (0 0 0)))
  (29.5510 ((0.00790573 0 0) (0 0 0) (0 0 0)))
  (29.5520 ((0.00796402 0 0) (0 0 0) (0 0 0)))
  (29.5530 ((0.00802149 0 0) (0 0 0) (0 0 0)))
  (29.5540 ((0.00807814 0 0) (0 0 0) (0 0 0)))
  (29.5550 ((0.00813398 0 0) (0 0 0) (0 0 0)))
  (29.5560 ((0.00818898 0 0) (0 0 0) (0 0 0)))
  (29.5570 ((0.00824315 0 0) (0 0 0) (0 0 0)))
  (29.5580 ((0.00829647 0 0) (0 0 0) (0 0 0)))
  (29.5590 ((0.00834895 0 0) (0 0 0) (0 0 0)))
  (29.5600 ((0.00840058 0 0) (0 0 0) (0 0 0)))
  (29.5610 ((0.00845135 0 0) (0 0 0) (0 0 0)))
  (29.5620 ((0.00850126 0 0) (0 0 0) (0 0 0)))
  (29.5630 ((0.00855031 0 0) (0 0 0) (0 0 0)))
  (29.5640 ((0.00859848 0 0) (0 0 0) (0 0 0)))
  (29.5650 ((0.00864577 0 0) (0 0 0) (0 0 0)))
  (29.5660 ((0.00869218 0 0) (0 0 0) (0 0 0)))
  (29.5670 ((0.00873771 0 0) (0 0 0) (0 0 0)))
  (29.5680 ((0.00878234 0 0) (0 0 0) (0 0 0)))
  (29.5690 ((0.00882607 0 0) (0 0 0) (0 0 0)))
  (29.5700 ((0.00886891 0 0) (0 0 0) (0 0 0)))
  (29.5710 ((0.00891084 0 0) (0 0 0) (0 0 0)))
  (29.5720 ((0.00895186 0 0) (0 0 0) (0 0 0)))
  (29.5730 ((0.00899197 0 0) (0 0 0) (0 0 0)))
  (29.5740 ((0.00903115 0 0) (0 0 0) (0 0 0)))
  (29.5750 ((0.00906942 0 0) (0 0 0) (0 0 0)))
  (29.5760 ((0.00910676 0 0) (0 0 0) (0 0 0)))
  (29.5770 ((0.00914317 0 0) (0 0 0) (0 0 0)))
  (29.5780 ((0.00917865 0 0) (0 0 0) (0 0 0)))
  (29.5790 ((0.00921318 0 0) (0 0 0) (0 0 0)))
  (29.5800 ((0.00924678 0 0) (0 0 0) (0 0 0)))
  (29.5810 ((0.00927943 0 0) (0 0 0) (0 0 0)))
  (29.5820 ((0.00931114 0 0) (0 0 0) (0 0 0)))
  (29.5830 ((0.00934189 0 0) (0 0 0) (0 0 0)))
  (29.5840 ((0.00937169 0 0) (0 0 0) (0 0 0)))
  (29.5850 ((0.00940053 0 0) (0 0 0) (0 0 0)))
  (29.5860 ((0.00942841 0 0) (0 0 0) (0 0 0)))
  (29.5870 ((0.00945533 0 0) (0 0 0) (0 0 0)))
  (29.5880 ((0.00948128 0 0) (0 0 0) (0 0 0)))
  (29.5890 ((0.00950626 0 0) (0 0 0) (0 0 0)))
  (29.5900 ((0.00953028 0 0) (0 0 0) (0 0 0)))
  (29.5910 ((0.00955331 0 0) (0 0 0) (0 0 0)))
  (29.5920 ((0.00957537 0 0) (0 0 0) (0 0 0)))
  (29.5930 ((0.00959645 0 0) (0 0 0) (0 0 0)))
  (29.5940 ((0.00961655 0 0) (0 0 0) (0 0 0)))
  (29.5950 ((0.00963567 0 0) (0 0 0) (0 0 0)))
  (29.5960 ((0.00965380 0 0) (0 0 0) (0 0 0)))
  (29.5970 ((0.00967094 0 0) (0 0 0) (0 0 0)))
  (29.5980 ((0.00968709 0 0) (0 0 0) (0 0 0)))
  (29.5990 ((0.00970226 0 0) (0 0 0) (0 0 0)))
  (29.6000 ((0.00971643 0 0) (0 0 0) (0 0 0)))
  (29.6010 ((0.00972960 0 0) (0 0 0) (0 0 0)))
  (29.6020 ((0.00974178 0 0) (0 0 0) (0 0 0)))
  (29.6030 ((0.00975297 0 0) (0 0 0) (0 0 0)))
  (29.6040 ((0.00976316 0 0) (0 0 0) (0 0 0)))
  (29.6050 ((0.00977234 0 0) (0 0 0) (0 0 0)))
  (29.6060 ((0.00978053 0 0) (0 0 0) (0 0 0)))
  (29.6070 ((0.00978772 0 0) (0 0 0) (0 0 0)))
  (29.6080 ((0.00979390 0 0) (0 0 0) (0 0 0)))
  (29.6090 ((0.00979909 0 0) (0 0 0) (0 0 0)))
  (29.6100 ((0.00980326 0 0) (0 0 0) (0 0 0)))
  (29.6110 ((0.00980644 0 0) (0 0 0) (0 0 0)))
  (29.6120 ((0.00980861 0 0) (0 0 0) (0 0 0)))
  (29.6130 ((0.00980978 0 0) (0 0 0) (0 0 0)))
  (29.6140 ((0.00980994 0 0) (0 0 0) (0 0 0)))
  (29.6150 ((0.00980910 0 0) (0 0 0) (0 0 0)))
  (29.6160 ((0.00980726 0 0) (0 0 0) (0 0 0)))
  (29.6170 ((0.00980441 0 0) (0 0 0) (0 0 0)))
  (29.6180 ((0.00980055 0 0) (0 0 0) (0 0 0)))
  (29.6190 ((0.00979569 0 0) (0 0 0) (0 0 0)))
  (29.6200 ((0.00978983 0 0) (0 0 0) (0 0 0)))
  (29.6210 ((0.00978297 0 0) (0 0 0) (0 0 0)))
  (29.6220 ((0.00977510 0 0) (0 0 0) (0 0 0)))
  (29.6230 ((0.00976623 0 0) (0 0 0) (0 0 0)))
  (29.6240 ((0.00975636 0 0) (0 0 0) (0 0 0)))
  (29.6250 ((0.00974549 0 0) (0 0 0) (0 0 0)))
  (29.6260 ((0.00973363 0 0) (0 0 0) (0 0 0)))
  (29.6270 ((0.00972076 0 0) (0 0 0) (0 0 0)))
  (29.6280 ((0.00970690 0 0) (0 0 0) (0 0 0)))
  (29.6290 ((0.00969204 0 0) (0 0 0) (0 0 0)))
  (29.6300 ((0.00967619 0 0) (0 0 0) (0 0 0)))
  (29.6310 ((0.00965935 0 0) (0 0 0) (0 0 0)))
  (29.6320 ((0.00964152 0 0) (0 0 0) (0 0 0)))
  (29.6330 ((0.00962270 0 0) (0 0 0) (0 0 0)))
  (29.6340 ((0.00960289 0 0) (0 0 0) (0 0 0)))
  (29.6350 ((0.00958210 0 0) (0 0 0) (0 0 0)))
  (29.6360 ((0.00956033 0 0) (0 0 0) (0 0 0)))
  (29.6370 ((0.00953757 0 0) (0 0 0) (0 0 0)))
  (29.6380 ((0.00951384 0 0) (0 0 0) (0 0 0)))
  (29.6390 ((0.00948913 0 0) (0 0 0) (0 0 0)))
  (29.6400 ((0.00946345 0 0) (0 0 0) (0 0 0)))
  (29.6410 ((0.00943679 0 0) (0 0 0) (0 0 0)))
  (29.6420 ((0.00940917 0 0) (0 0 0) (0 0 0)))
  (29.6430 ((0.00938058 0 0) (0 0 0) (0 0 0)))
  (29.6440 ((0.00935104 0 0) (0 0 0) (0 0 0)))
  (29.6450 ((0.00932053 0 0) (0 0 0) (0 0 0)))
  (29.6460 ((0.00928906 0 0) (0 0 0) (0 0 0)))
  (29.6470 ((0.00925664 0 0) (0 0 0) (0 0 0)))
  (29.6480 ((0.00922327 0 0) (0 0 0) (0 0 0)))
  (29.6490 ((0.00918896 0 0) (0 0 0) (0 0 0)))
  (29.6500 ((0.00915370 0 0) (0 0 0) (0 0 0)))
  (29.6510 ((0.00911750 0 0) (0 0 0) (0 0 0)))
  (29.6520 ((0.00908037 0 0) (0 0 0) (0 0 0)))
  (29.6530 ((0.00904230 0 0) (0 0 0) (0 0 0)))
  (29.6540 ((0.00900330 0 0) (0 0 0) (0 0 0)))
  (29.6550 ((0.00896338 0 0) (0 0 0) (0 0 0)))
  (29.6560 ((0.00892254 0 0) (0 0 0) (0 0 0)))
  (29.6570 ((0.00888079 0 0) (0 0 0) (0 0 0)))
  (29.6580 ((0.00883812 0 0) (0 0 0) (0 0 0)))
  (29.6590 ((0.00879454 0 0) (0 0 0) (0 0 0)))
  (29.6600 ((0.00875006 0 0) (0 0 0) (0 0 0)))
  (29.6610 ((0.00870468 0 0) (0 0 0) (0 0 0)))
  (29.6620 ((0.00865841 0 0) (0 0 0) (0 0 0)))
  (29.6630 ((0.00861124 0 0) (0 0 0) (0 0 0)))
  (29.6640 ((0.00856319 0 0) (0 0 0) (0 0 0)))
  (29.6650 ((0.00851427 0 0) (0 0 0) (0 0 0)))
  (29.6660 ((0.00846446 0 0) (0 0 0) (0 0 0)))
  (29.6670 ((0.00841379 0 0) (0 0 0) (0 0 0)))
  (29.6680 ((0.00836225 0 0) (0 0 0) (0 0 0)))
  (29.6690 ((0.00830985 0 0) (0 0 0) (0 0 0)))
  (29.6700 ((0.00825660 0 0) (0 0 0) (0 0 0)))
  (29.6710 ((0.00820250 0 0) (0 0 0) (0 0 0)))
  (29.6720 ((0.00814756 0 0) (0 0 0) (0 0 0)))
  (29.6730 ((0.00809177 0 0) (0 0 0) (0 0 0)))
  (29.6740 ((0.00803516 0 0) (0 0 0) (0 0 0)))
  (29.6750 ((0.00797772 0 0) (0 0 0) (0 0 0)))
  (29.6760 ((0.00791946 0 0) (0 0 0) (0 0 0)))
  (29.6770 ((0.00786038 0 0) (0 0 0) (0 0 0)))
  (29.6780 ((0.00780049 0 0) (0 0 0) (0 0 0)))
  (29.6790 ((0.00773981 0 0) (0 0 0) (0 0 0)))
  (29.6800 ((0.00767832 0 0) (0 0 0) (0 0 0)))
  (29.6810 ((0.00761605 0 0) (0 0 0) (0 0 0)))
  (29.6820 ((0.00755299 0 0) (0 0 0) (0 0 0)))
  (29.6830 ((0.00748916 0 0) (0 0 0) (0 0 0)))
  (29.6840 ((0.00742455 0 0) (0 0 0) (0 0 0)))
  (29.6850 ((0.00735918 0 0) (0 0 0) (0 0 0)))
  (29.6860 ((0.00729305 0 0) (0 0 0) (0 0 0)))
  (29.6870 ((0.00722618 0 0) (0 0 0) (0 0 0)))
  (29.6880 ((0.00715855 0 0) (0 0 0) (0 0 0)))
  (29.6890 ((0.00709019 0 0) (0 0 0) (0 0 0)))
  (29.6900 ((0.00702110 0 0) (0 0 0) (0 0 0)))
  (29.6910 ((0.00695129 0 0) (0 0 0) (0 0 0)))
  (29.6920 ((0.00688076 0 0) (0 0 0) (0 0 0)))
  (29.6930 ((0.00680952 0 0) (0 0 0) (0 0 0)))
  (29.6940 ((0.00673759 0 0) (0 0 0) (0 0 0)))
  (29.6950 ((0.00666495 0 0) (0 0 0) (0 0 0)))
  (29.6960 ((0.00659163 0 0) (0 0 0) (0 0 0)))
  (29.6970 ((0.00651763 0 0) (0 0 0) (0 0 0)))
  (29.6980 ((0.00644296 0 0) (0 0 0) (0 0 0)))
  (29.6990 ((0.00636763 0 0) (0 0 0) (0 0 0)))
  (29.7000 ((0.00629164 0 0) (0 0 0) (0 0 0)))
  (29.7010 ((0.00621500 0 0) (0 0 0) (0 0 0)))
  (29.7020 ((0.00613771 0 0) (0 0 0) (0 0 0)))
  (29.7030 ((0.00605980 0 0) (0 0 0) (0 0 0)))
  (29.7040 ((0.00598126 0 0) (0 0 0) (0 0 0)))
  (29.7050 ((0.00590211 0 0) (0 0 0) (0 0 0)))
  (29.7060 ((0.00582234 0 0) (0 0 0) (0 0 0)))
  (29.7070 ((0.00574198 0 0) (0 0 0) (0 0 0)))
  (29.7080 ((0.00566102 0 0) (0 0 0) (0 0 0)))
  (29.7090 ((0.00557948 0 0) (0 0 0) (0 0 0)))
  (29.7100 ((0.00549736 0 0) (0 0 0) (0 0 0)))
  (29.7110 ((0.00541468 0 0) (0 0 0) (0 0 0)))
  (29.7120 ((0.00533143 0 0) (0 0 0) (0 0 0)))
  (29.7130 ((0.00524764 0 0) (0 0 0) (0 0 0)))
  (29.7140 ((0.00516331 0 0) (0 0 0) (0 0 0)))
  (29.7150 ((0.00507844 0 0) (0 0 0) (0 0 0)))
  (29.7160 ((0.00499304 0 0) (0 0 0) (0 0 0)))
  (29.7170 ((0.00490713 0 0) (0 0 0) (0 0 0)))
  (29.7180 ((0.00482072 0 0) (0 0 0) (0 0 0)))
  (29.7190 ((0.00473381 0 0) (0 0 0) (0 0 0)))
  (29.7200 ((0.00464640 0 0) (0 0 0) (0 0 0)))
  (29.7210 ((0.00455852 0 0) (0 0 0) (0 0 0)))
  (29.7220 ((0.00447017 0 0) (0 0 0) (0 0 0)))
  (29.7230 ((0.00438135 0 0) (0 0 0) (0 0 0)))
  (29.7240 ((0.00429208 0 0) (0 0 0) (0 0 0)))
  (29.7250 ((0.00420237 0 0) (0 0 0) (0 0 0)))
  (29.7260 ((0.00411222 0 0) (0 0 0) (0 0 0)))
  (29.7270 ((0.00402165 0 0) (0 0 0) (0 0 0)))
  (29.7280 ((0.00393066 0 0) (0 0 0) (0 0 0)))
  (29.7290 ((0.00383926 0 0) (0 0 0) (0 0 0)))
  (29.7300 ((0.00374747 0 0) (0 0 0) (0 0 0)))
  (29.7310 ((0.00365529 0 0) (0 0 0) (0 0 0)))
  (29.7320 ((0.00356273 0 0) (0 0 0) (0 0 0)))
  (29.7330 ((0.00346980 0 0) (0 0 0) (0 0 0)))
  (29.7340 ((0.00337651 0 0) (0 0 0) (0 0 0)))
  (29.7350 ((0.00328287 0 0) (0 0 0) (0 0 0)))
  (29.7360 ((0.00318889 0 0) (0 0 0) (0 0 0)))
  (29.7370 ((0.00309459 0 0) (0 0 0) (0 0 0)))
  (29.7380 ((0.00299996 0 0) (0 0 0) (0 0 0)))
  (29.7390 ((0.00290501 0 0) (0 0 0) (0 0 0)))
  (29.7400 ((0.00280977 0 0) (0 0 0) (0 0 0)))
  (29.7410 ((0.00271424 0 0) (0 0 0) (0 0 0)))
  (29.7420 ((0.00261842 0 0) (0 0 0) (0 0 0)))
  (29.7430 ((0.00252234 0 0) (0 0 0) (0 0 0)))
  (29.7440 ((0.00242599 0 0) (0 0 0) (0 0 0)))
  (29.7450 ((0.00232938 0 0) (0 0 0) (0 0 0)))
  (29.7460 ((0.00223254 0 0) (0 0 0) (0 0 0)))
  (29.7470 ((0.00213546 0 0) (0 0 0) (0 0 0)))
  (29.7480 ((0.00203816 0 0) (0 0 0) (0 0 0)))
  (29.7490 ((0.00194065 0 0) (0 0 0) (0 0 0)))
  (29.7500 ((0.00184294 0 0) (0 0 0) (0 0 0)))
  (29.7510 ((0.00174504 0 0) (0 0 0) (0 0 0)))
  (29.7520 ((0.00164695 0 0) (0 0 0) (0 0 0)))
  (29.7530 ((0.00154869 0 0) (0 0 0) (0 0 0)))
  (29.7540 ((0.00145027 0 0) (0 0 0) (0 0 0)))
  (29.7550 ((0.00135169 0 0) (0 0 0) (0 0 0)))
  (29.7560 ((0.00125298 0 0) (0 0 0) (0 0 0)))
  (29.7570 ((0.00115413 0 0) (0 0 0) (0 0 0)))
  (29.7580 ((0.00105517 0 0) (0 0 0) (0 0 0)))
  (29.7590 ((0.00095609 0 0) (0 0 0) (0 0 0)))
  (29.7600 ((0.00085691 0 0) (0 0 0) (0 0 0)))
  (29.7610 ((0.00075764 0 0) (0 0 0) (0 0 0)))
  (29.7620 ((0.00065829 0 0) (0 0 0) (0 0 0)))
  (29.7630 ((0.00055887 0 0) (0 0 0) (0 0 0)))
  (29.7640 ((0.00045939 0 0) (0 0 0) (0 0 0)))
  (29.7650 ((0.00035986 0 0) (0 0 0) (0 0 0)))
  (29.7660 ((0.00026029 0 0) (0 0 0) (0 0 0)))
  (29.7670 ((0.00016069 0 0) (0 0 0) (0 0 0)))
  (29.7680 ((0.00006107 0 0) (0 0 0) (0 0 0)))
  (29.7690 ((-0.00003856 0 0) (0 0 0) (0 0 0)))
  (29.7700 ((-0.00013818 0 0) (0 0 0) (0 0 0)))
  (29.7710 ((-0.00023779 0 0) (0 0 0) (0 0 0)))
  (29.7720 ((-0.00033738 0 0) (0 0 0) (0 0 0)))
  (29.7730 ((-0.00043694 0 0) (0 0 0) (0 0 0)))
  (29.7740 ((-0.00053646 0 0) (0 0 0) (0 0 0)))
  (29.7750 ((-0.00063592 0 0) (0 0 0) (0 0 0)))
  (29.7760 ((-0.00073532 0 0) (0 0 0) (0 0 0)))
  (29.7770 ((-0.00083464 0 0) (0 0 0) (0 0 0)))
  (29.7780 ((-0.00093388 0 0) (0 0 0) (0 0 0)))
  (29.7790 ((-0.00103303 0 0) (0 0 0) (0 0 0)))
  (29.7800 ((-0.00113207 0 0) (0 0 0) (0 0 0)))
  (29.7810 ((-0.00123100 0 0) (0 0 0) (0 0 0)))
  (29.7820 ((-0.00132981 0 0) (0 0 0) (0 0 0)))
  (29.7830 ((-0.00142848 0 0) (0 0 0) (0 0 0)))
  (29.7840 ((-0.00152700 0 0) (0 0 0) (0 0 0)))
  (29.7850 ((-0.00162537 0 0) (0 0 0) (0 0 0)))
  (29.7860 ((-0.00172357 0 0) (0 0 0) (0 0 0)))
  (29.7870 ((-0.00182160 0 0) (0 0 0) (0 0 0)))
  (29.7880 ((-0.00191944 0 0) (0 0 0) (0 0 0)))
  (29.7890 ((-0.00201709 0 0) (0 0 0) (0 0 0)))
  (29.7900 ((-0.00211453 0 0) (0 0 0) (0 0 0)))
  (29.7910 ((-0.00221175 0 0) (0 0 0) (0 0 0)))
  (29.7920 ((-0.00230875 0 0) (0 0 0) (0 0 0)))
  (29.7930 ((-0.00240551 0 0) (0 0 0) (0 0 0)))
  (29.7940 ((-0.00250202 0 0) (0 0 0) (0 0 0)))
  (29.7950 ((-0.00259828 0 0) (0 0 0) (0 0 0)))
  (29.7960 ((-0.00269428 0 0) (0 0 0) (0 0 0)))
  (29.7970 ((-0.00278999 0 0) (0 0 0) (0 0 0)))
  (29.7980 ((-0.00288542 0 0) (0 0 0) (0 0 0)))
  (29.7990 ((-0.00298056 0 0) (0 0 0) (0 0 0)))
  (29.8000 ((-0.00307539 0 0) (0 0 0) (0 0 0)))
  (29.8010 ((-0.00316990 0 0) (0 0 0) (0 0 0)))
  (29.8020 ((-0.00326409 0 0) (0 0 0) (0 0 0)))
  (29.8030 ((-0.00335795 0 0) (0 0 0) (0 0 0)))
  (29.8040 ((-0.00345146 0 0) (0 0 0) (0 0 0)))
  (29.8050 ((-0.00354461 0 0) (0 0 0) (0 0 0)))
  (29.8060 ((-0.00363740 0 0) (0 0 0) (0 0 0)))
  (29.8070 ((-0.00372982 0 0) (0 0 0) (0 0 0)))
  (29.8080 ((-0.00382185 0 0) (0 0 0) (0 0 0)))
  (29.8090 ((-0.00391349 0 0) (0 0 0) (0 0 0)))
  (29.8100 ((-0.00400473 0 0) (0 0 0) (0 0 0)))
  (29.8110 ((-0.00409556 0 0) (0 0 0) (0 0 0)))
  (29.8120 ((-0.00418597 0 0) (0 0 0) (0 0 0)))
  (29.8130 ((-0.00427594 0 0) (0 0 0) (0 0 0)))
  (29.8140 ((-0.00436548 0 0) (0 0 0) (0 0 0)))
  (29.8150 ((-0.00445456 0 0) (0 0 0) (0 0 0)))
  (29.8160 ((-0.00454319 0 0) (0 0 0) (0 0 0)))
  (29.8170 ((-0.00463135 0 0) (0 0 0) (0 0 0)))
  (29.8180 ((-0.00471904 0 0) (0 0 0) (0 0 0)))
  (29.8190 ((-0.00480624 0 0) (0 0 0) (0 0 0)))
  (29.8200 ((-0.00489294 0 0) (0 0 0) (0 0 0)))
  (29.8210 ((-0.00497914 0 0) (0 0 0) (0 0 0)))
  (29.8220 ((-0.00506483 0 0) (0 0 0) (0 0 0)))
  (29.8230 ((-0.00514999 0 0) (0 0 0) (0 0 0)))
  (29.8240 ((-0.00523463 0 0) (0 0 0) (0 0 0)))
  (29.8250 ((-0.00531872 0 0) (0 0 0) (0 0 0)))
  (29.8260 ((-0.00540227 0 0) (0 0 0) (0 0 0)))
  (29.8270 ((-0.00548526 0 0) (0 0 0) (0 0 0)))
  (29.8280 ((-0.00556768 0 0) (0 0 0) (0 0 0)))
  (29.8290 ((-0.00564954 0 0) (0 0 0) (0 0 0)))
  (29.8300 ((-0.00573080 0 0) (0 0 0) (0 0 0)))
  (29.8310 ((-0.00581148 0 0) (0 0 0) (0 0 0)))
  (29.8320 ((-0.00589156 0 0) (0 0 0) (0 0 0)))
  (29.8330 ((-0.00597103 0 0) (0 0 0) (0 0 0)))
  (29.8340 ((-0.00604989 0 0) (0 0 0) (0 0 0)))
  (29.8350 ((-0.00612812 0 0) (0 0 0) (0 0 0)))
  (29.8360 ((-0.00620572 0 0) (0 0 0) (0 0 0)))
  (29.8370 ((-0.00628268 0 0) (0 0 0) (0 0 0)))
  (29.8380 ((-0.00635899 0 0) (0 0 0) (0 0 0)))
  (29.8390 ((-0.00643464 0 0) (0 0 0) (0 0 0)))
  (29.8400 ((-0.00650963 0 0) (0 0 0) (0 0 0)))
  (29.8410 ((-0.00658395 0 0) (0 0 0) (0 0 0)))
  (29.8420 ((-0.00665759 0 0) (0 0 0) (0 0 0)))
  (29.8430 ((-0.00673054 0 0) (0 0 0) (0 0 0)))
  (29.8440 ((-0.00680280 0 0) (0 0 0) (0 0 0)))
  (29.8450 ((-0.00687435 0 0) (0 0 0) (0 0 0)))
  (29.8460 ((-0.00694520 0 0) (0 0 0) (0 0 0)))
  (29.8470 ((-0.00701532 0 0) (0 0 0) (0 0 0)))
  (29.8480 ((-0.00708473 0 0) (0 0 0) (0 0 0)))
  (29.8490 ((-0.00715340 0 0) (0 0 0) (0 0 0)))
  (29.8500 ((-0.00722133 0 0) (0 0 0) (0 0 0)))
  (29.8510 ((-0.00728852 0 0) (0 0 0) (0 0 0)))
  (29.8520 ((-0.00735495 0 0) (0 0 0) (0 0 0)))
  (29.8530 ((-0.00742062 0 0) (0 0 0) (0 0 0)))
  (29.8540 ((-0.00748553 0 0) (0 0 0) (0 0 0)))
  (29.8550 ((-0.00754966 0 0) (0 0 0) (0 0 0)))
  (29.8560 ((-0.00761301 0 0) (0 0 0) (0 0 0)))
  (29.8570 ((-0.00767558 0 0) (0 0 0) (0 0 0)))
  (29.8580 ((-0.00773735 0 0) (0 0 0) (0 0 0)))
  (29.8590 ((-0.00779832 0 0) (0 0 0) (0 0 0)))
  (29.8600 ((-0.00785849 0 0) (0 0 0) (0 0 0)))
  (29.8610 ((-0.00791784 0 0) (0 0 0) (0 0 0)))
  (29.8620 ((-0.00797637 0 0) (0 0 0) (0 0 0)))
  (29.8630 ((-0.00803408 0 0) (0 0 0) (0 0 0)))
  (29.8640 ((-0.00809096 0 0) (0 0 0) (0 0 0)))
  (29.8650 ((-0.00814700 0 0) (0 0 0) (0 0 0)))
  (29.8660 ((-0.00820220 0 0) (0 0 0) (0 0 0)))
  (29.8670 ((-0.00825655 0 0) (0 0 0) (0 0 0)))
  (29.8680 ((-0.00831005 0 0) (0 0 0) (0 0 0)))
  (29.8690 ((-0.00836269 0 0) (0 0 0) (0 0 0)))
  (29.8700 ((-0.00841446 0 0) (0 0 0) (0 0 0)))
  (29.8710 ((-0.00846536 0 0) (0 0 0) (0 0 0)))
  (29.8720 ((-0.00851538 0 0) (0 0 0) (0 0 0)))
  (29.8730 ((-0.00856452 0 0) (0 0 0) (0 0 0)))
  (29.8740 ((-0.00861278 0 0) (0 0 0) (0 0 0)))
  (29.8750 ((-0.00866015 0 0) (0 0 0) (0 0 0)))
  (29.8760 ((-0.00870661 0 0) (0 0 0) (0 0 0)))
  (29.8770 ((-0.00875218 0 0) (0 0 0) (0 0 0)))
  (29.8780 ((-0.00879684 0 0) (0 0 0) (0 0 0)))
  (29.8790 ((-0.00884059 0 0) (0 0 0) (0 0 0)))
  (29.8800 ((-0.00888343 0 0) (0 0 0) (0 0 0)))
  (29.8810 ((-0.00892534 0 0) (0 0 0) (0 0 0)))
  (29.8820 ((-0.00896633 0 0) (0 0 0) (0 0 0)))
  (29.8830 ((-0.00900639 0 0) (0 0 0) (0 0 0)))
  (29.8840 ((-0.00904552 0 0) (0 0 0) (0 0 0)))
  (29.8850 ((-0.00908371 0 0) (0 0 0) (0 0 0)))
  (29.8860 ((-0.00912096 0 0) (0 0 0) (0 0 0)))
  (29.8870 ((-0.00915727 0 0) (0 0 0) (0 0 0)))
  (29.8880 ((-0.00919263 0 0) (0 0 0) (0 0 0)))
  (29.8890 ((-0.00922703 0 0) (0 0 0) (0 0 0)))
  (29.8900 ((-0.00926048 0 0) (0 0 0) (0 0 0)))
  (29.8910 ((-0.00929297 0 0) (0 0 0) (0 0 0)))
  (29.8920 ((-0.00932449 0 0) (0 0 0) (0 0 0)))
  (29.8930 ((-0.00935505 0 0) (0 0 0) (0 0 0)))
  (29.8940 ((-0.00938464 0 0) (0 0 0) (0 0 0)))
  (29.8950 ((-0.00941326 0 0) (0 0 0) (0 0 0)))
  (29.8960 ((-0.00944090 0 0) (0 0 0) (0 0 0)))
  (29.8970 ((-0.00946756 0 0) (0 0 0) (0 0 0)))
  (29.8980 ((-0.00949324 0 0) (0 0 0) (0 0 0)))
  (29.8990 ((-0.00951793 0 0) (0 0 0) (0 0 0)))
  (29.9000 ((-0.00954164 0 0) (0 0 0) (0 0 0)))
  (29.9010 ((-0.00956436 0 0) (0 0 0) (0 0 0)))
  (29.9020 ((-0.00958609 0 0) (0 0 0) (0 0 0)))
  (29.9030 ((-0.00960682 0 0) (0 0 0) (0 0 0)))
  (29.9040 ((-0.00962655 0 0) (0 0 0) (0 0 0)))
  (29.9050 ((-0.00964529 0 0) (0 0 0) (0 0 0)))
  (29.9060 ((-0.00966303 0 0) (0 0 0) (0 0 0)))
  (29.9070 ((-0.00967976 0 0) (0 0 0) (0 0 0)))
  (29.9080 ((-0.00969549 0 0) (0 0 0) (0 0 0)))
  (29.9090 ((-0.00971021 0 0) (0 0 0) (0 0 0)))
  (29.9100 ((-0.00972393 0 0) (0 0 0) (0 0 0)))
  (29.9110 ((-0.00973664 0 0) (0 0 0) (0 0 0)))
