(
  (3.1030 ((-0.00307116 0 0) (0 0 0) (0 0 0)))
  (3.1040 ((-0.00416392 0 0) (0 0 0) (0 0 0)))
  (3.1050 ((-0.00525616 0 0) (0 0 0) (0 0 0)))
  (3.1060 ((-0.00634775 0 0) (0 0 0) (0 0 0)))
  (3.1070 ((-0.00743856 0 0) (0 0 0) (0 0 0)))
  (3.1080 ((-0.00852843 0 0) (0 0 0) (0 0 0)))
  (3.1090 ((-0.00961725 0 0) (0 0 0) (0 0 0)))
  (3.1100 ((-0.01070488 0 0) (0 0 0) (0 0 0)))
  (3.1110 ((-0.01179117 0 0) (0 0 0) (0 0 0)))
  (3.1120 ((-0.01287600 0 0) (0 0 0) (0 0 0)))
  (3.1130 ((-0.01395923 0 0) (0 0 0) (0 0 0)))
  (3.1140 ((-0.01504072 0 0) (0 0 0) (0 0 0)))
  (3.1150 ((-0.01612034 0 0) (0 0 0) (0 0 0)))
  (3.1160 ((-0.01719797 0 0) (0 0 0) (0 0 0)))
  (3.1170 ((-0.01827345 0 0) (0 0 0) (0 0 0)))
  (3.1180 ((-0.01934667 0 0) (0 0 0) (0 0 0)))
  (3.1190 ((-0.02041748 0 0) (0 0 0) (0 0 0)))
  (3.1200 ((-0.02148575 0 0) (0 0 0) (0 0 0)))
  (3.1210 ((-0.02255136 0 0) (0 0 0) (0 0 0)))
  (3.1220 ((-0.02361416 0 0) (0 0 0) (0 0 0)))
  (3.1230 ((-0.02467403 0 0) (0 0 0) (0 0 0)))
  (3.1240 ((-0.02573083 0 0) (0 0 0) (0 0 0)))
  (3.1250 ((-0.02678443 0 0) (0 0 0) (0 0 0)))
  (3.1260 ((-0.02783471 0 0) (0 0 0) (0 0 0)))
  (3.1270 ((-0.02888153 0 0) (0 0 0) (0 0 0)))
  (3.1280 ((-0.02992476 0 0) (0 0 0) (0 0 0)))
  (3.1290 ((-0.03096427 0 0) (0 0 0) (0 0 0)))
  (3.1300 ((-0.03199993 0 0) (0 0 0) (0 0 0)))
  (3.1310 ((-0.03303162 0 0) (0 0 0) (0 0 0)))
  (3.1320 ((-0.03405921 0 0) (0 0 0) (0 0 0)))
  (3.1330 ((-0.03508256 0 0) (0 0 0) (0 0 0)))
  (3.1340 ((-0.03610155 0 0) (0 0 0) (0 0 0)))
  (3.1350 ((-0.03711606 0 0) (0 0 0) (0 0 0)))
  (3.1360 ((-0.03812596 0 0) (0 0 0) (0 0 0)))
  (3.1370 ((-0.03913111 0 0) (0 0 0) (0 0 0)))
  (3.1380 ((-0.04013141 0 0) (0 0 0) (0 0 0)))
  (3.1390 ((-0.04112672 0 0) (0 0 0) (0 0 0)))
  (3.1400 ((-0.04211692 0 0) (0 0 0) (0 0 0)))
  (3.1410 ((-0.04310189 0 0) (0 0 0) (0 0 0)))
  (3.1420 ((-0.04408150 0 0) (0 0 0) (0 0 0)))
  (3.1430 ((-0.04505563 0 0) (0 0 0) (0 0 0)))
  (3.1440 ((-0.04602417 0 0) (0 0 0) (0 0 0)))
  (3.1450 ((-0.04698698 0 0) (0 0 0) (0 0 0)))
  (3.1460 ((-0.04794396 0 0) (0 0 0) (0 0 0)))
  (3.1470 ((-0.04889499 0 0) (0 0 0) (0 0 0)))
  (3.1480 ((-0.04983993 0 0) (0 0 0) (0 0 0)))
  (3.1490 ((-0.05077869 0 0) (0 0 0) (0 0 0)))
  (3.1500 ((-0.05171113 0 0) (0 0 0) (0 0 0)))
  (3.1510 ((-0.05263715 0 0) (0 0 0) (0 0 0)))
  (3.1520 ((-0.05355663 0 0) (0 0 0) (0 0 0)))
  (3.1530 ((-0.05446945 0 0) (0 0 0) (0 0 0)))
  (3.1540 ((-0.05537551 0 0) (0 0 0) (0 0 0)))
  (3.1550 ((-0.05627468 0 0) (0 0 0) (0 0 0)))
  (3.1560 ((-0.05716687 0 0) (0 0 0) (0 0 0)))
  (3.1570 ((-0.05805195 0 0) (0 0 0) (0 0 0)))
  (3.1580 ((-0.05892982 0 0) (0 0 0) (0 0 0)))
  (3.1590 ((-0.05980036 0 0) (0 0 0) (0 0 0)))
  (3.1600 ((-0.06066348 0 0) (0 0 0) (0 0 0)))
  (3.1610 ((-0.06151905 0 0) (0 0 0) (0 0 0)))
  (3.1620 ((-0.06236699 0 0) (0 0 0) (0 0 0)))
  (3.1630 ((-0.06320717 0 0) (0 0 0) (0 0 0)))
  (3.1640 ((-0.06403950 0 0) (0 0 0) (0 0 0)))
  (3.1650 ((-0.06486388 0 0) (0 0 0) (0 0 0)))
  (3.1660 ((-0.06568019 0 0) (0 0 0) (0 0 0)))
  (3.1670 ((-0.06648834 0 0) (0 0 0) (0 0 0)))
  (3.1680 ((-0.06728824 0 0) (0 0 0) (0 0 0)))
  (3.1690 ((-0.06807977 0 0) (0 0 0) (0 0 0)))
  (3.1700 ((-0.06886284 0 0) (0 0 0) (0 0 0)))
  (3.1710 ((-0.06963735 0 0) (0 0 0) (0 0 0)))
  (3.1720 ((-0.07040322 0 0) (0 0 0) (0 0 0)))
  (3.1730 ((-0.07116033 0 0) (0 0 0) (0 0 0)))
  (3.1740 ((-0.07190861 0 0) (0 0 0) (0 0 0)))
  (3.1750 ((-0.07264795 0 0) (0 0 0) (0 0 0)))
  (3.1760 ((-0.07337826 0 0) (0 0 0) (0 0 0)))
  (3.1770 ((-0.07409945 0 0) (0 0 0) (0 0 0)))
  (3.1780 ((-0.07481144 0 0) (0 0 0) (0 0 0)))
  (3.1790 ((-0.07551413 0 0) (0 0 0) (0 0 0)))
  (3.1800 ((-0.07620744 0 0) (0 0 0) (0 0 0)))
  (3.1810 ((-0.07689128 0 0) (0 0 0) (0 0 0)))
  (3.1820 ((-0.07756557 0 0) (0 0 0) (0 0 0)))
  (3.1830 ((-0.07823022 0 0) (0 0 0) (0 0 0)))
  (3.1840 ((-0.07888515 0 0) (0 0 0) (0 0 0)))
  (3.1850 ((-0.07953028 0 0) (0 0 0) (0 0 0)))
  (3.1860 ((-0.08016552 0 0) (0 0 0) (0 0 0)))
  (3.1870 ((-0.08079081 0 0) (0 0 0) (0 0 0)))
  (3.1880 ((-0.08140605 0 0) (0 0 0) (0 0 0)))
  (3.1890 ((-0.08201118 0 0) (0 0 0) (0 0 0)))
  (3.1900 ((-0.08260612 0 0) (0 0 0) (0 0 0)))
  (3.1910 ((-0.08319080 0 0) (0 0 0) (0 0 0)))
  (3.1920 ((-0.08376514 0 0) (0 0 0) (0 0 0)))
  (3.1930 ((-0.08432907 0 0) (0 0 0) (0 0 0)))
  (3.1940 ((-0.08488253 0 0) (0 0 0) (0 0 0)))
  (3.1950 ((-0.08542544 0 0) (0 0 0) (0 0 0)))
  (3.1960 ((-0.08595773 0 0) (0 0 0) (0 0 0)))
  (3.1970 ((-0.08647934 0 0) (0 0 0) (0 0 0)))
  (3.1980 ((-0.08699021 0 0) (0 0 0) (0 0 0)))
  (3.1990 ((-0.08749027 0 0) (0 0 0) (0 0 0)))
  (3.2000 ((-0.08797946 0 0) (0 0 0) (0 0 0)))
  (3.2010 ((-0.08845772 0 0) (0 0 0) (0 0 0)))
  (3.2020 ((-0.08892498 0 0) (0 0 0) (0 0 0)))
  (3.2030 ((-0.08938120 0 0) (0 0 0) (0 0 0)))
  (3.2040 ((-0.08982631 0 0) (0 0 0) (0 0 0)))
  (3.2050 ((-0.09026026 0 0) (0 0 0) (0 0 0)))
  (3.2060 ((-0.09068299 0 0) (0 0 0) (0 0 0)))
  (3.2070 ((-0.09109446 0 0) (0 0 0) (0 0 0)))
  (3.2080 ((-0.09149461 0 0) (0 0 0) (0 0 0)))
  (3.2090 ((-0.09188339 0 0) (0 0 0) (0 0 0)))
  (3.2100 ((-0.09226075 0 0) (0 0 0) (0 0 0)))
  (3.2110 ((-0.09262665 0 0) (0 0 0) (0 0 0)))
  (3.2120 ((-0.09298104 0 0) (0 0 0) (0 0 0)))
  (3.2130 ((-0.09332388 0 0) (0 0 0) (0 0 0)))
  (3.2140 ((-0.09365512 0 0) (0 0 0) (0 0 0)))
  (3.2150 ((-0.09397472 0 0) (0 0 0) (0 0 0)))
  (3.2160 ((-0.09428265 0 0) (0 0 0) (0 0 0)))
  (3.2170 ((-0.09457887 0 0) (0 0 0) (0 0 0)))
  (3.2180 ((-0.09486333 0 0) (0 0 0) (0 0 0)))
  (3.2190 ((-0.09513600 0 0) (0 0 0) (0 0 0)))
  (3.2200 ((-0.09539686 0 0) (0 0 0) (0 0 0)))
  (3.2210 ((-0.09564586 0 0) (0 0 0) (0 0 0)))
  (3.2220 ((-0.09588297 0 0) (0 0 0) (0 0 0)))
  (3.2230 ((-0.09610818 0 0) (0 0 0) (0 0 0)))
  (3.2240 ((-0.09632144 0 0) (0 0 0) (0 0 0)))
  (3.2250 ((-0.09652273 0 0) (0 0 0) (0 0 0)))
  (3.2260 ((-0.09671203 0 0) (0 0 0) (0 0 0)))
  (3.2270 ((-0.09688932 0 0) (0 0 0) (0 0 0)))
  (3.2280 ((-0.09705456 0 0) (0 0 0) (0 0 0)))
  (3.2290 ((-0.09720775 0 0) (0 0 0) (0 0 0)))
  (3.2300 ((-0.09734885 0 0) (0 0 0) (0 0 0)))
  (3.2310 ((-0.09747786 0 0) (0 0 0) (0 0 0)))
  (3.2320 ((-0.09759476 0 0) (0 0 0) (0 0 0)))
  (3.2330 ((-0.09769954 0 0) (0 0 0) (0 0 0)))
  (3.2340 ((-0.09779217 0 0) (0 0 0) (0 0 0)))
  (3.2350 ((-0.09787265 0 0) (0 0 0) (0 0 0)))
  (3.2360 ((-0.09794098 0 0) (0 0 0) (0 0 0)))
  (3.2370 ((-0.09799713 0 0) (0 0 0) (0 0 0)))
  (3.2380 ((-0.09804110 0 0) (0 0 0) (0 0 0)))
  (3.2390 ((-0.09807290 0 0) (0 0 0) (0 0 0)))
  (3.2400 ((-0.09809251 0 0) (0 0 0) (0 0 0)))
  (3.2410 ((-0.09809993 0 0) (0 0 0) (0 0 0)))
  (3.2420 ((-0.09809516 0 0) (0 0 0) (0 0 0)))
  (3.2430 ((-0.09807820 0 0) (0 0 0) (0 0 0)))
  (3.2440 ((-0.09804906 0 0) (0 0 0) (0 0 0)))
  (3.2450 ((-0.09800773 0 0) (0 0 0) (0 0 0)))
  (3.2460 ((-0.09795423 0 0) (0 0 0) (0 0 0)))
  (3.2470 ((-0.09788855 0 0) (0 0 0) (0 0 0)))
  (3.2480 ((-0.09781072 0 0) (0 0 0) (0 0 0)))
  (3.2490 ((-0.09772072 0 0) (0 0 0) (0 0 0)))
  (3.2500 ((-0.09761859 0 0) (0 0 0) (0 0 0)))
  (3.2510 ((-0.09750433 0 0) (0 0 0) (0 0 0)))
  (3.2520 ((-0.09737795 0 0) (0 0 0) (0 0 0)))
  (3.2530 ((-0.09723947 0 0) (0 0 0) (0 0 0)))
  (3.2540 ((-0.09708892 0 0) (0 0 0) (0 0 0)))
  (3.2550 ((-0.09692629 0 0) (0 0 0) (0 0 0)))
  (3.2560 ((-0.09675163 0 0) (0 0 0) (0 0 0)))
  (3.2570 ((-0.09656494 0 0) (0 0 0) (0 0 0)))
  (3.2580 ((-0.09636625 0 0) (0 0 0) (0 0 0)))
  (3.2590 ((-0.09615559 0 0) (0 0 0) (0 0 0)))
  (3.2600 ((-0.09593299 0 0) (0 0 0) (0 0 0)))
  (3.2610 ((-0.09569846 0 0) (0 0 0) (0 0 0)))
  (3.2620 ((-0.09545204 0 0) (0 0 0) (0 0 0)))
  (3.2630 ((-0.09519376 0 0) (0 0 0) (0 0 0)))
  (3.2640 ((-0.09492366 0 0) (0 0 0) (0 0 0)))
  (3.2650 ((-0.09464176 0 0) (0 0 0) (0 0 0)))
  (3.2660 ((-0.09434810 0 0) (0 0 0) (0 0 0)))
  (3.2670 ((-0.09404272 0 0) (0 0 0) (0 0 0)))
  (3.2680 ((-0.09372565 0 0) (0 0 0) (0 0 0)))
  (3.2690 ((-0.09339693 0 0) (0 0 0) (0 0 0)))
  (3.2700 ((-0.09305662 0 0) (0 0 0) (0 0 0)))
  (3.2710 ((-0.09270474 0 0) (0 0 0) (0 0 0)))
  (3.2720 ((-0.09234134 0 0) (0 0 0) (0 0 0)))
  (3.2730 ((-0.09196646 0 0) (0 0 0) (0 0 0)))
  (3.2740 ((-0.09158016 0 0) (0 0 0) (0 0 0)))
  (3.2750 ((-0.09118248 0 0) (0 0 0) (0 0 0)))
  (3.2760 ((-0.09077348 0 0) (0 0 0) (0 0 0)))
  (3.2770 ((-0.09035319 0 0) (0 0 0) (0 0 0)))
  (3.2780 ((-0.08992167 0 0) (0 0 0) (0 0 0)))
  (3.2790 ((-0.08947899 0 0) (0 0 0) (0 0 0)))
  (3.2800 ((-0.08902518 0 0) (0 0 0) (0 0 0)))
  (3.2810 ((-0.08856032 0 0) (0 0 0) (0 0 0)))
  (3.2820 ((-0.08808445 0 0) (0 0 0) (0 0 0)))
  (3.2830 ((-0.08759763 0 0) (0 0 0) (0 0 0)))
  (3.2840 ((-0.08709993 0 0) (0 0 0) (0 0 0)))
  (3.2850 ((-0.08659141 0 0) (0 0 0) (0 0 0)))
  (3.2860 ((-0.08607213 0 0) (0 0 0) (0 0 0)))
  (3.2870 ((-0.08554215 0 0) (0 0 0) (0 0 0)))
  (3.2880 ((-0.08500155 0 0) (0 0 0) (0 0 0)))
  (3.2890 ((-0.08445038 0 0) (0 0 0) (0 0 0)))
  (3.2900 ((-0.08388873 0 0) (0 0 0) (0 0 0)))
  (3.2910 ((-0.08331664 0 0) (0 0 0) (0 0 0)))
  (3.2920 ((-0.08273421 0 0) (0 0 0) (0 0 0)))
  (3.2930 ((-0.08214149 0 0) (0 0 0) (0 0 0)))
  (3.2940 ((-0.08153857 0 0) (0 0 0) (0 0 0)))
  (3.2950 ((-0.08092552 0 0) (0 0 0) (0 0 0)))
  (3.2960 ((-0.08030241 0 0) (0 0 0) (0 0 0)))
  (3.2970 ((-0.07966933 0 0) (0 0 0) (0 0 0)))
  (3.2980 ((-0.07902635 0 0) (0 0 0) (0 0 0)))
  (3.2990 ((-0.07837354 0 0) (0 0 0) (0 0 0)))
  (3.3000 ((-0.07771100 0 0) (0 0 0) (0 0 0)))
  (3.3010 ((-0.07703880 0 0) (0 0 0) (0 0 0)))
  (3.3020 ((-0.07635704 0 0) (0 0 0) (0 0 0)))
  (3.3030 ((-0.07566578 0 0) (0 0 0) (0 0 0)))
  (3.3040 ((-0.07496512 0 0) (0 0 0) (0 0 0)))
  (3.3050 ((-0.07425515 0 0) (0 0 0) (0 0 0)))
  (3.3060 ((-0.07353595 0 0) (0 0 0) (0 0 0)))
  (3.3070 ((-0.07280761 0 0) (0 0 0) (0 0 0)))
  (3.3080 ((-0.07207023 0 0) (0 0 0) (0 0 0)))
  (3.3090 ((-0.07132389 0 0) (0 0 0) (0 0 0)))
  (3.3100 ((-0.07056869 0 0) (0 0 0) (0 0 0)))
  (3.3110 ((-0.06980472 0 0) (0 0 0) (0 0 0)))
  (3.3120 ((-0.06903208 0 0) (0 0 0) (0 0 0)))
  (3.3130 ((-0.06825086 0 0) (0 0 0) (0 0 0)))
  (3.3140 ((-0.06746116 0 0) (0 0 0) (0 0 0)))
  (3.3150 ((-0.06666308 0 0) (0 0 0) (0 0 0)))
  (3.3160 ((-0.06585672 0 0) (0 0 0) (0 0 0)))
  (3.3170 ((-0.06504217 0 0) (0 0 0) (0 0 0)))
  (3.3180 ((-0.06421954 0 0) (0 0 0) (0 0 0)))
  (3.3190 ((-0.06338893 0 0) (0 0 0) (0 0 0)))
  (3.3200 ((-0.06255045 0 0) (0 0 0) (0 0 0)))
  (3.3210 ((-0.06170419 0 0) (0 0 0) (0 0 0)))
  (3.3220 ((-0.06085027 0 0) (0 0 0) (0 0 0)))
  (3.3230 ((-0.05998879 0 0) (0 0 0) (0 0 0)))
  (3.3240 ((-0.05911985 0 0) (0 0 0) (0 0 0)))
  (3.3250 ((-0.05824356 0 0) (0 0 0) (0 0 0)))
  (3.3260 ((-0.05736004 0 0) (0 0 0) (0 0 0)))
  (3.3270 ((-0.05646940 0 0) (0 0 0) (0 0 0)))
  (3.3280 ((-0.05557173 0 0) (0 0 0) (0 0 0)))
  (3.3290 ((-0.05466716 0 0) (0 0 0) (0 0 0)))
  (3.3300 ((-0.05375580 0 0) (0 0 0) (0 0 0)))
  (3.3310 ((-0.05283776 0 0) (0 0 0) (0 0 0)))
  (3.3320 ((-0.05191315 0 0) (0 0 0) (0 0 0)))
  (3.3330 ((-0.05098210 0 0) (0 0 0) (0 0 0)))
  (3.3340 ((-0.05004471 0 0) (0 0 0) (0 0 0)))
  (3.3350 ((-0.04910110 0 0) (0 0 0) (0 0 0)))
  (3.3360 ((-0.04815139 0 0) (0 0 0) (0 0 0)))
  (3.3370 ((-0.04719570 0 0) (0 0 0) (0 0 0)))
  (3.3380 ((-0.04623414 0 0) (0 0 0) (0 0 0)))
  (3.3390 ((-0.04526684 0 0) (0 0 0) (0 0 0)))
  (3.3400 ((-0.04429391 0 0) (0 0 0) (0 0 0)))
  (3.3410 ((-0.04331548 0 0) (0 0 0) (0 0 0)))
  (3.3420 ((-0.04233167 0 0) (0 0 0) (0 0 0)))
  (3.3430 ((-0.04134260 0 0) (0 0 0) (0 0 0)))
  (3.3440 ((-0.04034839 0 0) (0 0 0) (0 0 0)))
  (3.3450 ((-0.03934917 0 0) (0 0 0) (0 0 0)))
  (3.3460 ((-0.03834506 0 0) (0 0 0) (0 0 0)))
  (3.3470 ((-0.03733618 0 0) (0 0 0) (0 0 0)))
  (3.3480 ((-0.03632267 0 0) (0 0 0) (0 0 0)))
  (3.3490 ((-0.03530464 0 0) (0 0 0) (0 0 0)))
  (3.3500 ((-0.03428222 0 0) (0 0 0) (0 0 0)))
  (3.3510 ((-0.03325555 0 0) (0 0 0) (0 0 0)))
  (3.3520 ((-0.03222474 0 0) (0 0 0) (0 0 0)))
  (3.3530 ((-0.03118993 0 0) (0 0 0) (0 0 0)))
  (3.3540 ((-0.03015125 0 0) (0 0 0) (0 0 0)))
  (3.3550 ((-0.02910881 0 0) (0 0 0) (0 0 0)))
  (3.3560 ((-0.02806277 0 0) (0 0 0) (0 0 0)))
  (3.3570 ((-0.02701323 0 0) (0 0 0) (0 0 0)))
  (3.3580 ((-0.02596034 0 0) (0 0 0) (0 0 0)))
  (3.3590 ((-0.02490422 0 0) (0 0 0) (0 0 0)))
  (3.3600 ((-0.02384501 0 0) (0 0 0) (0 0 0)))
  (3.3610 ((-0.02278283 0 0) (0 0 0) (0 0 0)))
  (3.3620 ((-0.02171783 0 0) (0 0 0) (0 0 0)))
  (3.3630 ((-0.02065012 0 0) (0 0 0) (0 0 0)))
  (3.3640 ((-0.01957985 0 0) (0 0 0) (0 0 0)))
  (3.3650 ((-0.01850715 0 0) (0 0 0) (0 0 0)))
  (3.3660 ((-0.01743215 0 0) (0 0 0) (0 0 0)))
  (3.3670 ((-0.01635498 0 0) (0 0 0) (0 0 0)))
  (3.3680 ((-0.01527578 0 0) (0 0 0) (0 0 0)))
  (3.3690 ((-0.01419468 0 0) (0 0 0) (0 0 0)))
  (3.3700 ((-0.01311182 0 0) (0 0 0) (0 0 0)))
  (3.3710 ((-0.01202732 0 0) (0 0 0) (0 0 0)))
  (3.3720 ((-0.01094134 0 0) (0 0 0) (0 0 0)))
  (3.3730 ((-0.00985399 0 0) (0 0 0) (0 0 0)))
  (3.3740 ((-0.00876542 0 0) (0 0 0) (0 0 0)))
  (3.3750 ((-0.00767576 0 0) (0 0 0) (0 0 0)))
  (3.3760 ((-0.00658515 0 0) (0 0 0) (0 0 0)))
  (3.3770 ((-0.00549372 0 0) (0 0 0) (0 0 0)))
  (3.3780 ((-0.00440161 0 0) (0 0 0) (0 0 0)))
  (3.3790 ((-0.00330895 0 0) (0 0 0) (0 0 0)))
  (3.3800 ((-0.00221588 0 0) (0 0 0) (0 0 0)))
  (3.3810 ((-0.00112253 0 0) (0 0 0) (0 0 0)))
  (3.3820 ((-0.00002904 0 0) (0 0 0) (0 0 0)))
  (3.3830 ((0.00106445 0 0) (0 0 0) (0 0 0)))
  (3.3840 ((0.00215781 0 0) (0 0 0) (0 0 0)))
  (3.3850 ((0.00325090 0 0) (0 0 0) (0 0 0)))
  (3.3860 ((0.00434358 0 0) (0 0 0) (0 0 0)))
  (3.3870 ((0.00543573 0 0) (0 0 0) (0 0 0)))
  (3.3880 ((0.00652720 0 0) (0 0 0) (0 0 0)))
  (3.3890 ((0.00761786 0 0) (0 0 0) (0 0 0)))
  (3.3900 ((0.00870757 0 0) (0 0 0) (0 0 0)))
  (3.3910 ((0.00979620 0 0) (0 0 0) (0 0 0)))
  (3.3920 ((0.01088362 0 0) (0 0 0) (0 0 0)))
  (3.3930 ((0.01196968 0 0) (0 0 0) (0 0 0)))
  (3.3940 ((0.01305425 0 0) (0 0 0) (0 0 0)))
  (3.3950 ((0.01413720 0 0) (0 0 0) (0 0 0)))
  (3.3960 ((0.01521840 0 0) (0 0 0) (0 0 0)))
  (3.3970 ((0.01629770 0 0) (0 0 0) (0 0 0)))
  (3.3980 ((0.01737498 0 0) (0 0 0) (0 0 0)))
  (3.3990 ((0.01845011 0 0) (0 0 0) (0 0 0)))
  (3.4000 ((0.01952293 0 0) (0 0 0) (0 0 0)))
  (3.4010 ((0.02059334 0 0) (0 0 0) (0 0 0)))
  (3.4020 ((0.02166118 0 0) (0 0 0) (0 0 0)))
  (3.4030 ((0.02272633 0 0) (0 0 0) (0 0 0)))
  (3.4040 ((0.02378866 0 0) (0 0 0) (0 0 0)))
  (3.4050 ((0.02484803 0 0) (0 0 0) (0 0 0)))
  (3.4060 ((0.02590432 0 0) (0 0 0) (0 0 0)))
  (3.4070 ((0.02695739 0 0) (0 0 0) (0 0 0)))
  (3.4080 ((0.02800710 0 0) (0 0 0) (0 0 0)))
  (3.4090 ((0.02905334 0 0) (0 0 0) (0 0 0)))
  (3.4100 ((0.03009597 0 0) (0 0 0) (0 0 0)))
  (3.4110 ((0.03113486 0 0) (0 0 0) (0 0 0)))
  (3.4120 ((0.03216988 0 0) (0 0 0) (0 0 0)))
  (3.4130 ((0.03320090 0 0) (0 0 0) (0 0 0)))
  (3.4140 ((0.03422780 0 0) (0 0 0) (0 0 0)))
  (3.4150 ((0.03525044 0 0) (0 0 0) (0 0 0)))
  (3.4160 ((0.03626870 0 0) (0 0 0) (0 0 0)))
  (3.4170 ((0.03728246 0 0) (0 0 0) (0 0 0)))
  (3.4180 ((0.03829159 0 0) (0 0 0) (0 0 0)))
  (3.4190 ((0.03929595 0 0) (0 0 0) (0 0 0)))
  (3.4200 ((0.04029544 0 0) (0 0 0) (0 0 0)))
  (3.4210 ((0.04128992 0 0) (0 0 0) (0 0 0)))
  (3.4220 ((0.04227926 0 0) (0 0 0) (0 0 0)))
  (3.4230 ((0.04326336 0 0) (0 0 0) (0 0 0)))
  (3.4240 ((0.04424208 0 0) (0 0 0) (0 0 0)))
  (3.4250 ((0.04521530 0 0) (0 0 0) (0 0 0)))
  (3.4260 ((0.04618290 0 0) (0 0 0) (0 0 0)))
  (3.4270 ((0.04714477 0 0) (0 0 0) (0 0 0)))
  (3.4280 ((0.04810077 0 0) (0 0 0) (0 0 0)))
  (3.4290 ((0.04905081 0 0) (0 0 0) (0 0 0)))
  (3.4300 ((0.04999474 0 0) (0 0 0) (0 0 0)))
  (3.4310 ((0.05093247 0 0) (0 0 0) (0 0 0)))
  (3.4320 ((0.05186386 0 0) (0 0 0) (0 0 0)))
  (3.4330 ((0.05278881 0 0) (0 0 0) (0 0 0)))
  (3.4340 ((0.05370721 0 0) (0 0 0) (0 0 0)))
  (3.4350 ((0.05461892 0 0) (0 0 0) (0 0 0)))
  (3.4360 ((0.05552386 0 0) (0 0 0) (0 0 0)))
  (3.4370 ((0.05642189 0 0) (0 0 0) (0 0 0)))
  (3.4380 ((0.05731291 0 0) (0 0 0) (0 0 0)))
  (3.4390 ((0.05819682 0 0) (0 0 0) (0 0 0)))
  (3.4400 ((0.05907349 0 0) (0 0 0) (0 0 0)))
  (3.4410 ((0.05994282 0 0) (0 0 0) (0 0 0)))
  (3.4420 ((0.06080470 0 0) (0 0 0) (0 0 0)))
  (3.4430 ((0.06165903 0 0) (0 0 0) (0 0 0)))
  (3.4440 ((0.06250569 0 0) (0 0 0) (0 0 0)))
  (3.4450 ((0.06334459 0 0) (0 0 0) (0 0 0)))
  (3.4460 ((0.06417562 0 0) (0 0 0) (0 0 0)))
  (3.4470 ((0.06499868 0 0) (0 0 0) (0 0 0)))
  (3.4480 ((0.06581366 0 0) (0 0 0) (0 0 0)))
  (3.4490 ((0.06662046 0 0) (0 0 0) (0 0 0)))
  (3.4500 ((0.06741898 0 0) (0 0 0) (0 0 0)))
  (3.4510 ((0.06820913 0 0) (0 0 0) (0 0 0)))
  (3.4520 ((0.06899080 0 0) (0 0 0) (0 0 0)))
  (3.4530 ((0.06976390 0 0) (0 0 0) (0 0 0)))
  (3.4540 ((0.07052833 0 0) (0 0 0) (0 0 0)))
  (3.4550 ((0.07128400 0 0) (0 0 0) (0 0 0)))
  (3.4560 ((0.07203081 0 0) (0 0 0) (0 0 0)))
  (3.4570 ((0.07276867 0 0) (0 0 0) (0 0 0)))
  (3.4580 ((0.07349749 0 0) (0 0 0) (0 0 0)))
  (3.4590 ((0.07421718 0 0) (0 0 0) (0 0 0)))
  (3.4600 ((0.07492764 0 0) (0 0 0) (0 0 0)))
  (3.4610 ((0.07562880 0 0) (0 0 0) (0 0 0)))
  (3.4620 ((0.07632056 0 0) (0 0 0) (0 0 0)))
  (3.4630 ((0.07700283 0 0) (0 0 0) (0 0 0)))
  (3.4640 ((0.07767554 0 0) (0 0 0) (0 0 0)))
  (3.4650 ((0.07833860 0 0) (0 0 0) (0 0 0)))
  (3.4660 ((0.07899192 0 0) (0 0 0) (0 0 0)))
  (3.4670 ((0.07963543 0 0) (0 0 0) (0 0 0)))
  (3.4680 ((0.08026904 0 0) (0 0 0) (0 0 0)))
  (3.4690 ((0.08089268 0 0) (0 0 0) (0 0 0)))
  (3.4700 ((0.08150626 0 0) (0 0 0) (0 0 0)))
  (3.4710 ((0.08210973 0 0) (0 0 0) (0 0 0)))
  (3.4720 ((0.08270298 0 0) (0 0 0) (0 0 0)))
  (3.4730 ((0.08328597 0 0) (0 0 0) (0 0 0)))
  (3.4740 ((0.08385860 0 0) (0 0 0) (0 0 0)))
  (3.4750 ((0.08442081 0 0) (0 0 0) (0 0 0)))
  (3.4760 ((0.08497254 0 0) (0 0 0) (0 0 0)))
  (3.4770 ((0.08551371 0 0) (0 0 0) (0 0 0)))
  (3.4780 ((0.08604425 0 0) (0 0 0) (0 0 0)))
  (3.4790 ((0.08656410 0 0) (0 0 0) (0 0 0)))
  (3.4800 ((0.08707319 0 0) (0 0 0) (0 0 0)))
  (3.4810 ((0.08757147 0 0) (0 0 0) (0 0 0)))
  (3.4820 ((0.08805886 0 0) (0 0 0) (0 0 0)))
  (3.4830 ((0.08853532 0 0) (0 0 0) (0 0 0)))
  (3.4840 ((0.08900077 0 0) (0 0 0) (0 0 0)))
  (3.4850 ((0.08945516 0 0) (0 0 0) (0 0 0)))
  (3.4860 ((0.08989844 0 0) (0 0 0) (0 0 0)))
  (3.4870 ((0.09033055 0 0) (0 0 0) (0 0 0)))
  (3.4880 ((0.09075143 0 0) (0 0 0) (0 0 0)))
  (3.4890 ((0.09116104 0 0) (0 0 0) (0 0 0)))
  (3.4900 ((0.09155933 0 0) (0 0 0) (0 0 0)))
  (3.4910 ((0.09194623 0 0) (0 0 0) (0 0 0)))
  (3.4920 ((0.09232171 0 0) (0 0 0) (0 0 0)))
  (3.4930 ((0.09268572 0 0) (0 0 0) (0 0 0)))
